tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2019-09-13 17:00,6138,119,수원,28.0,,,9,1.5,,320,,52,,19.6,17.2,1007.6,,1012.1,,1.0,,1.3,,,0,0,,,1985,,,28.1,,,,,
2019-09-13 18:00,6139,119,수원,27.0,,,9,0.8,,320,,58,,20.6,18.0,1007.9,,1012.4,,1.0,,0.59,,,1,0,Ci,,2000,,,25.3,,,,,
2019-09-13 19:00,6140,119,수원,23.7,,,9,1.7,,250,,74,,21.6,18.7,1008.1,,1012.7,,0.2,,0.03,,,5,0,,,2000,,,23.4,,,,,
2019-09-13 20:00,6141,119,수원,23.2,,,9,0.9,,270,,81,,22.9,19.7,1008.2,,1012.8,,,9,,,,4,0,,,2000,,,22.4,,,,,
2019-09-13 21:00,6142,119,수원,21.9,,,9,0.6,,270,,88,,23.1,19.8,1008.4,,1013.0,,,9,,,,4,0,Ci,,2000,,,21.7,,,,,
2019-09-13 22:00,6143,119,수원,21.5,,,9,0.0,,0,,90,,22.9,19.7,1008.4,,1013.0,,,9,,,,4,0,,,2000,,,21.1,,,,,
2019-09-13 23:00,6144,119,수원,21.4,,,9,0.4,,0,,93,,23.7,20.2,1008.4,,1013.0,,,9,,,,4,0,,,1964,,,20.7,,,,,
2019-09-14 00:00,6145,119,수원,20.7,,,9,0.0,,0,,95,,23.1,19.8,1008.2,,1012.8,,,9,,,,4,0,Ci,,2000,,,20.4,,,,,
2019-09-14 01:00,6146,119,수원,21.6,,,,1.3,,90,,87,,22.4,19.3,1008.0,,1012.6,,,9,,,,7,7,,37,1927,,,20.6,,,,,
2019-09-14 02:00,6147,119,수원,21.7,,,,1.0,,160,,86,,22.2,19.2,1008.0,,1012.6,,,9,,,,9,5,,35,2000,,,20.6,,,,,
2019-09-14 03:00,6148,119,수원,21.6,,,,0.5,,140,,86,,22.1,19.1,1007.8,,1012.4,,,9,,,,9,9,As,32,2000,,,20.8,,,,,
2019-09-14 04:00,6149,119,수원,21.6,,,,1.4,,160,,83,,21.3,18.5,1007.5,,1012.1,,,9,,,,10,10,As,30,2000,,,20.7,,,,,
2019-09-14 05:00,6150,119,수원,21.5,,,,1.3,,140,,83,,21.2,18.4,1007.5,,1012.1,,,9,,,,10,2,ScAs,13,1296,,,20.7,,,,,
2019-09-14 06:00,6151,119,수원,21.5,,,,1.6,,160,,82,,20.9,18.2,1007.7,,1012.3,,,9,,,,9,4,ScAs,13,2000,,,20.5,,,,,
2019-09-14 07:00,6152,119,수원,21.5,,,,1.6,,140,,80,,20.4,17.8,1008.1,,1012.7,,0.0,,0.0,,,10,6,ScAs,15,2000,,,20.5,,,,,
2019-09-14 08:00,6153,119,수원,22.0,,,,1.1,,160,,79,,20.8,18.1,1008.1,,1012.7,,0.0,,0.26,,,10,4,ScAs,15,2000,,,21.6,,,,,
2019-09-14 09:00,6154,119,수원,22.3,,,,2.0,,160,,76,,20.4,17.8,1008.2,,1012.8,,0.0,,0.43,,,9,8,ScAs,13,2000,,,22.4,,,,,
2019-09-14 10:00,6155,119,수원,22.8,,,,1.9,,160,,76,,21.0,18.3,1008.3,,1012.9,,0.2,,1.01,,,10,6,ScAs,11,2000,,,24.6,,,,,
2019-09-14 11:00,6156,119,수원,23.3,,,,2.2,,160,,77,,22.0,19.0,1007.7,,1012.3,,0.1,,0.98,,,10,8,ScAs,9,2000,,,25.2,,,,,
2019-09-14 12:00,6157,119,수원,23.9,,,,1.8,,160,,78,,23.1,19.8,1007.3,,1011.8,,0.0,,0.96,,,10,9,ScAs,12,1987,,,25.3,,,,,
2019-09-14 13:00,6158,119,수원,23.7,,,,2.2,,160,,79,,23.1,19.8,1006.8,,1011.3,,0.0,,0.59,,,10,9,StAs,7,1974,,,24.5,,,,,
2019-09-14 14:00,6159,119,수원,22.6,,0.0,,1.6,,270,,94,,25.6,21.5,1006.4,,1011.0,,0.0,,0.32,,,10,9,StAs,2,565,,1902,24.1,,,,,
2019-09-14 15:00,6160,119,수원,22.1,,0.7,,1.6,,160,,100,,26.4,22.0,1005.9,,1010.5,,0.0,,0.35,,,10,9,StAs,1,373,,190201,24.3,,,,,
2019-09-14 16:00,6161,119,수원,22.3,,0.6,,1.1,,230,,100,,26.8,22.2,1005.8,,1010.4,,0.0,,0.11,,,10,9,StAs,6,547,,1901,23.7,,,,,
2019-09-14 17:00,6162,119,수원,23.7,,,9,1.9,,250,,96,,28.1,23.0,1005.9,,1010.4,,0.2,,0.53,,,9,9,Sc,2,1364,,19,25.0,,,,,
2019-09-14 18:00,6163,119,수원,23.4,,,9,2.2,,250,,95,,27.2,22.5,1006.2,,1010.8,,0.1,,0.24,,,8,7,ScAs,4,1900,,,23.9,,,,,
2019-09-14 19:00,6164,119,수원,22.9,,,9,1.9,,250,,97,,26.9,22.3,1006.6,,1011.2,,0.0,,0.0,,,9,9,,3,1702,,,23.0,,,,,
2019-09-14 20:00,6165,119,수원,22.6,,,9,2.3,,270,,97,,26.4,22.0,1007.3,,1011.9,,,9,,,,10,10,,5,2000,,,22.6,,,,,
2019-09-14 21:00,6166,119,수원,22.4,,,9,0.1,,0,,99,,26.8,22.2,1007.7,,1012.3,,,9,,,,8,8,Sc,5,1868,,,22.4,,,,,
2019-09-14 22:00,6167,119,수원,21.9,,,9,0.0,,0,,100,,26.1,21.8,1008.0,,1012.6,,,9,,,,4,4,,4,1084,,,21.8,,,,,
2019-09-14 23:00,6168,119,수원,21.7,,,9,0.5,,110,,100,,25.8,21.6,1007.5,,1012.1,,,9,,,,4,4,,2,1064,,,21.5,,,,,
2019-09-15 00:00,6169,119,수원,21.8,,,9,0.8,,250,,100,,26.0,21.7,1007.5,,1012.1,,,9,,,,7,7,Sc,4,1872,,,21.9,,,,,
2019-09-15 01:00,6170,119,수원,21.6,,,,0.2,,0,,100,,25.6,21.5,1007.0,,1011.6,,,9,,,,6,6,,2,671,,19,21.5,,,,,
2019-09-15 02:00,6171,119,수원,21.5,,,,0.4,,0,,100,,25.5,21.4,1006.8,,1011.4,,,9,,,,8,7,,2,505,,19,21.5,,,,,
2019-09-15 03:00,6172,119,수원,21.5,,,,0.6,,50,,100,,25.5,21.4,1006.7,,1011.3,,,9,,,,7,7,Sc,4,548,,19,21.2,,,,,
2019-09-15 04:00,6173,119,수원,21.1,,,,0.6,,50,,98,,24.4,20.7,1006.6,,1011.2,,,9,,,,4,4,Sc,15,574,,19,20.6,,,,,
2019-09-15 05:00,6174,119,수원,20.4,,,,0.2,,0,,100,,23.8,20.3,1006.9,,1011.5,,,9,,,,3,3,Sc,16,586,,19,20.0,,,,,
2019-09-15 06:00,6175,119,수원,19.8,,,,0.1,,0,,100,,22.9,19.7,1007.2,,1011.8,,,9,,,,3,3,Sc,10,479,,19,19.4,,,,,
2019-09-15 07:00,6176,119,수원,20.3,,,,1.0,,110,,100,,23.7,20.2,1007.6,,1012.2,,0.2,,0.04,,,5,2,ScAc,10,641,,19,19.6,,,,,
2019-09-15 08:00,6177,119,수원,22.1,,,,1.4,,90,,92,,24.4,20.7,1007.7,,1012.3,,0.7,,0.47,,,2,2,Sc,15,987,,19,21.1,,,,,
2019-09-15 09:00,6178,119,수원,23.4,,,,1.1,,20,,82,,23.5,20.1,1007.9,,1012.5,,1.0,,1.31,,,1,1,Sc,15,1835,,19,25.9,,,,,
2019-09-15 10:00,6179,119,수원,24.2,,,,1.1,,20,,79,,23.8,20.3,1007.9,,1012.4,,0.9,,1.55,,,6,6,Sc,10,1990,,,26.9,,,,,
2019-09-15 11:00,6180,119,수원,25.9,,,,2.2,,90,,71,,23.7,20.2,1007.2,,1011.7,,1.0,,2.68,,,6,6,Sc,8,2000,,,32.7,,,,,
2019-09-15 12:00,6181,119,수원,26.3,,,,1.8,,110,,69,,23.5,20.1,1006.5,,1011.0,,0.9,,2.36,,,6,6,Sc,9,2000,,,31.9,,,,,
2019-09-15 13:00,6182,119,수원,27.8,,,,1.4,,110,,63,,23.5,20.1,1005.9,,1010.4,,1.0,,3.11,,,5,5,Sc,9,2000,,,36.2,,,,,
2019-09-15 14:00,6183,119,수원,28.7,,,,1.8,,200,,60,,23.5,20.1,1004.9,,1009.4,,0.8,,2.47,,,6,4,ScAc,8,2000,,,34.9,,,,,
2019-09-15 15:00,6184,119,수원,27.4,,,,1.3,,340,,67,,24.4,20.7,1004.4,,1008.9,,0.3,,1.13,,,5,4,ScCi,8,2000,,,29.3,,,,,
2019-09-15 16:00,6185,119,수원,28.5,,,,2.5,,250,,64,,24.9,21.0,1004.4,,1008.9,,0.9,,2.0,,,5,5,Sc,8,2000,,,31.3,,,,,
2019-09-15 17:00,6186,119,수원,27.4,,,,2.9,,270,,74,,26.9,22.3,1004.4,,1008.9,,1.0,,1.25,,,2,2,Sc,8,1964,,,27.8,,,,,
2019-09-15 18:00,6187,119,수원,26.1,,,,2.5,,270,,77,,26.0,21.7,1004.6,,1009.1,,1.0,,0.57,,,1,1,Sc,8,2000,,,25.1,,,,,
2019-09-15 19:00,6188,119,수원,24.4,,,,1.4,,290,,84,,25.6,21.5,1004.9,,1009.4,,0.3,,0.05,,,2,0,,,2000,,,23.5,,,,,
2019-09-15 20:00,6189,119,수원,23.4,,,,1.1,,290,,88,,25.2,21.2,1005.5,,1010.0,,,9,,,,7,1,,49,1949,,,22.8,,,,,
2019-09-15 21:00,6190,119,수원,23.7,,,,1.4,,320,,84,,24.6,20.8,1006.2,,1010.7,,,9,,,,8,8,Ac,40,2000,,,22.2,,,,,
2019-09-15 22:00,6191,119,수원,23.4,,,,0.6,,320,,87,,25.0,21.1,1006.1,,1010.6,,,9,,,,5,5,,50,2000,,,22.0,,,,,
2019-09-15 23:00,6192,119,수원,23.1,,,,0.7,,290,,89,,25.0,21.1,1006.3,,1010.9,,,9,,,,9,4,,15,1995,,,22.2,,,,,
2019-09-16 00:00,6193,119,수원,23.0,,,,0.7,,340,,89,,24.9,21.0,1006.3,,1010.9,,,9,,,,8,7,,,2000,,,22.2,,,,,
2019-09-16 01:00,6194,119,수원,22.7,,,,0.1,,0,,84,,23.1,19.8,1006.0,,1010.6,,,9,,,,10,4,,20,2000,,,21.7,,,,,
2019-09-16 02:00,6195,119,수원,22.2,,,,0.5,,50,,88,,23.5,20.1,1005.7,,1010.3,,,9,,,,10,3,,52,2000,,,21.6,,,,,
2019-09-16 03:00,6196,119,수원,22.5,,,,1.1,,70,,84,,22.8,19.6,1005.4,,1010.0,,,9,,,,6,0,Cs,,2000,,,21.1,,,,,
2019-09-16 04:00,6197,119,수원,22.2,,,,1.8,,70,,82,,21.8,18.9,1005.4,,1010.0,,,9,,,,8,8,As,25,2000,,,20.8,,,,,
2019-09-16 05:00,6198,119,수원,21.4,,,,0.4,,0,,87,,22.1,19.1,1005.4,,1010.0,,,9,,,,7,7,As,22,2000,,,20.8,,,,,
2019-09-16 06:00,6199,119,수원,21.1,,,,1.0,,340,,91,,22.7,19.5,1006.1,,1010.7,,,9,,,,9,2,ScAs,15,2000,,,20.7,,,,,
2019-09-16 07:00,6200,119,수원,21.2,,,,0.5,,320,,90,,22.5,19.4,1006.6,,1011.2,,0.0,,0.03,,,7,2,ScAc,15,2000,,,20.8,,,,,
2019-09-16 08:00,6201,119,수원,23.5,,,,0.1,,0,,78,,22.5,19.4,1006.8,,1011.4,,0.4,,0.49,,,8,6,AcCi,35,2000,,,22.7,,,,,
2019-09-16 09:00,6202,119,수원,23.5,,,,2.0,,320,,77,,22.2,19.2,1007.0,,1011.6,,0.6,,1.04,,,8,6,AcCi,35,2000,,,25.1,,,,,
2019-09-16 10:00,6203,119,수원,25.6,,,,2.1,,340,,66,,21.6,18.7,1007.0,,1011.5,,1.0,,1.96,,,4,3,AcCi,35,1996,,,29.8,,,,,
2019-09-16 11:00,6204,119,수원,26.2,,,,2.4,,340,,62,,21.0,18.3,1006.7,,1011.2,,1.0,,2.11,,,3,0,Ci,,1981,,,29.6,,,,,
2019-09-16 12:00,6205,119,수원,27.0,,,,2.6,,70,,56,,19.9,17.4,1006.3,,1010.8,,1.0,,2.76,,,4,0,CcCi,,2000,,,32.7,,,,,
2019-09-16 13:00,6206,119,수원,28.0,,,,1.8,,90,,57,,21.4,18.6,1006.1,,1010.6,,1.0,,2.85,,,2,1,ScCi,10,1999,,,34.4,,,,,
2019-09-16 14:00,6207,119,수원,28.7,,,,2.8,,90,,50,,19.6,17.2,1005.4,,1009.9,,1.0,,2.8,,,0,0,,,2000,,,34.3,,,,,
2019-09-16 15:00,6208,119,수원,28.9,,,,2.1,,20,,49,,19.5,17.1,1005.2,,1009.7,,1.0,,2.46,,,0,0,,,2000,,,33.3,,,,,
2019-09-16 16:00,6209,119,수원,29.0,,,,2.3,,50,,45,,17.9,15.8,1005.2,,1009.7,,1.0,,1.9,,,0,0,,,2000,,,31.1,,,,,
2019-09-16 17:00,6210,119,수원,28.9,,,,2.5,,20,,38,,15.1,13.1,1005.6,,1010.1,,1.0,,1.3,,,0,0,,,1949,,,26.3,,,,,
2019-09-16 18:00,6211,119,수원,27.9,,,,2.6,,70,,42,,15.7,13.7,1005.7,,1010.2,,1.0,,0.59,,,0,0,,,2000,,,23.3,,,,,
2019-09-16 19:00,6212,119,수원,25.7,,,,1.5,,360,,52,,17.0,15.0,1006.1,,1010.6,,0.3,,0.03,,,5,0,,,2000,,,22.2,,,,,
2019-09-16 20:00,6213,119,수원,23.8,,,,0.9,,320,,65,,19.1,16.8,1007.0,,1011.5,,,9,,,,8,0,,,2000,,,21.6,,,,,
2019-09-16 21:00,6214,119,수원,22.1,,,,0.5,,290,,74,,19.6,17.2,1007.4,,1012.0,,,9,,,,2,2,Ac,30,2000,,,20.6,,,,,
2019-09-16 22:00,6215,119,수원,21.3,,,,0.6,,290,,77,,19.4,17.0,1007.8,,1012.4,,,9,,,,0,0,,,2000,,,19.9,,,,,
2019-09-16 23:00,6216,119,수원,19.9,,,,0.6,,270,,85,,19.6,17.2,1007.9,,1012.5,,,9,,,,0,0,,,2000,,,19.1,,,,,
2019-09-17 00:00,6217,119,수원,20.2,,,,0.6,,90,,72,,16.9,14.9,1008.3,,1012.9,,,9,,,,0,0,,,2000,,,18.3,,,,,
2019-09-17 01:00,6218,119,수원,19.3,,,,0.3,,0,,76,,16.9,14.9,1008.9,,1013.5,,,9,,,,6,0,,,2000,,,17.7,,,,,
2019-09-17 02:00,6219,119,수원,17.4,,,,0.1,,0,,83,,16.4,14.4,1009.0,,1013.7,,,9,,,,4,0,,,2000,,,17.1,,,,,
2019-09-17 03:00,6220,119,수원,17.8,,,,0.0,,0,,74,,15.0,13.0,1009.2,,1013.9,,,9,,,,1,0,Ci,,2000,,,16.5,,,,,
2019-09-17 04:00,6221,119,수원,17.8,,,,0.9,,70,,69,,14.0,12.0,1009.4,,1014.1,,,9,,,,1,0,Ci,,2000,,,16.0,,,,,
2019-09-17 05:00,6222,119,수원,17.1,,,,0.4,,0,,72,,14.0,12.0,1009.9,,1014.6,,,9,,,,0,0,,,2000,,,15.6,,,,,
2019-09-17 06:00,6223,119,수원,17.5,,,,0.3,,0,,69,,13.7,11.7,1010.5,,1015.2,,,9,,,,0,0,,,2000,,,15.2,,,,,
2019-09-17 07:00,6224,119,수원,18.6,,,,1.0,,110,,68,,14.5,12.5,1011.0,,1015.7,,0.5,,0.07,,,0,0,,,2000,,,15.4,,,,,
2019-09-17 08:00,6225,119,수원,20.8,,,,2.4,,110,,62,,15.2,13.2,1011.5,,1016.1,,1.0,,0.66,,,0,0,,,1999,,,17.0,,,,,
2019-09-17 09:00,6226,119,수원,22.4,,,,2.4,,110,,57,,15.4,13.4,1011.5,,1016.1,,1.0,,1.35,,,1,0,Ci,,2000,,,22.2,,,,,
2019-09-17 10:00,6227,119,수원,24.0,,,,4.1,,90,,48,,14.3,12.3,1011.7,,1016.3,,1.0,,2.06,,,7,7,Ac,35,1998,,,26.1,,,,,
2019-09-17 11:00,6228,119,수원,25.3,,,,3.2,,110,,42,,13.5,11.4,1011.5,,1016.1,,1.0,,2.49,,,6,1,AcCi,35,2000,,,28.6,,,,,
2019-09-17 12:00,6229,119,수원,25.9,,,,2.1,,110,,43,,14.3,12.3,1011.1,,1015.7,,1.0,,2.78,,,1,0,Ci,,1998,,,31.3,,,,,
2019-09-17 13:00,6230,119,수원,26.8,,,,2.0,,110,,39,,13.7,11.6,1010.5,,1015.0,,1.0,,2.95,,,3,0,Ci,,1974,,,33.3,,,,,
2019-09-17 14:00,6231,119,수원,28.1,,,,1.4,,200,,37,,14.0,12.0,1009.7,,1014.2,,1.0,,2.86,,,3,0,Ci,,2000,,,34.0,,,,,
2019-09-17 15:00,6232,119,수원,28.0,,,,1.5,,140,,36,,13.6,11.5,1009.2,,1013.7,,1.0,,2.54,,,3,3,Ac,35,2000,,,32.8,,,,,
2019-09-17 16:00,6233,119,수원,28.3,,,,1.6,,250,,36,,13.7,11.7,1008.7,,1013.2,,0.9,,1.77,,,8,1,ScAc,10,2000,,,29.6,,,,,
2019-09-17 17:00,6234,119,수원,28.1,,,,1.6,,270,,40,,15.2,13.2,1009.0,,1013.5,,0.6,,0.97,,,9,9,Ac,35,2000,,,26.3,,,,,
2019-09-17 18:00,6235,119,수원,26.6,,,,1.1,,290,,47,,16.3,14.3,1009.5,,1014.0,,0.5,,0.44,,,9,9,Ac,35,2000,,,24.0,,,,,
2019-09-17 19:00,6236,119,수원,23.7,,,,0.4,,0,,69,,20.1,17.6,1009.7,,1014.3,,0.0,,0.01,,,8,8,,62,2000,,,22.5,,,,,
2019-09-17 20:00,6237,119,수원,23.2,,,,0.2,,0,,74,,21.0,18.3,1009.9,,1014.5,,,9,,,,9,9,,59,2000,,,22.0,,,,,
2019-09-17 21:00,6238,119,수원,23.5,,,,1.3,,340,,67,,19.4,17.0,1010.5,,1015.1,,,9,,,,9,9,Ac,35,2000,,,21.4,,,,,
2019-09-17 22:00,6239,119,수원,22.6,,,,0.7,,290,,70,,19.1,16.8,1010.5,,1015.1,,,9,,,,10,10,,58,2000,,,21.1,,,,,
2019-09-17 23:00,6240,119,수원,22.0,,,,1.1,,270,,76,,20.0,17.5,1010.4,,1015.0,,,9,,,,10,10,,55,2000,,,20.8,,,,,
2019-09-18 00:00,6241,119,수원,21.3,,,,1.2,,320,,73,,18.4,16.2,1010.3,,1014.9,,,9,,,,9,9,,,2000,,,20.2,,,,,
2019-09-18 01:00,6242,119,수원,20.6,,,,0.7,,290,,79,,19.1,16.8,1010.0,,1014.6,,,9,,,,9,9,,54,2000,,,20.0,,,,,
2019-09-18 02:00,6243,119,수원,20.4,,,,0.7,,290,,78,,18.6,16.4,1010.4,,1015.0,,,9,,,,10,8,,54,1995,,,19.6,,,,,
2019-09-18 03:00,6244,119,수원,19.2,,,,0.7,,270,,87,,19.2,16.9,1010.6,,1015.2,,,9,,,,9,9,Ac,35,2000,,,19.4,,,,,
2019-09-18 04:00,6245,119,수원,20.4,,,,1.3,,320,,74,,17.7,15.6,1010.5,,1015.1,,,9,,,,9,7,AcCi,35,2000,,,19.1,,,,,
2019-09-18 05:00,6246,119,수원,18.8,,,,1.0,,290,,82,,17.7,15.6,1010.4,,1015.0,,,9,,,,2,0,Ci,,2000,,,18.0,,,,,
2019-09-18 06:00,6247,119,수원,18.5,,,,1.2,,270,,86,,18.3,16.1,1011.1,,1015.8,,,9,,,,1,0,Ci,,1937,,,17.1,,,,,
2019-09-18 07:00,6248,119,수원,19.1,,,,1.4,,340,,80,,17.6,15.5,1012.0,,1016.6,,0.4,,0.06,,,0,0,,,2000,,,17.0,,,,,
2019-09-18 08:00,6249,119,수원,21.0,,,,1.8,,290,,70,,17.4,15.3,1012.2,,1016.8,,1.0,,0.62,,,0,0,,,1999,,,18.4,,,,,
2019-09-18 09:00,6250,119,수원,22.3,,,,3.6,,290,,63,,16.9,14.9,1012.6,,1017.2,,1.0,,1.31,,,0,0,,,1991,,,22.6,,,,,
2019-09-18 10:00,6251,119,수원,23.4,,,,3.4,,290,,63,,18.1,15.9,1012.6,,1017.2,,1.0,,1.91,,,0,0,,,1931,,,26.7,,,,,
2019-09-18 11:00,6252,119,수원,24.0,,,,3.1,,320,,57,,16.9,14.9,1012.8,,1017.4,,1.0,,2.51,,,0,0,,,1997,,,29.7,,,,,
2019-09-18 12:00,6253,119,수원,25.1,,,,3.8,,320,,51,,16.2,14.2,1012.4,,1017.0,,1.0,,2.87,,,0,0,,,1944,,,31.8,,,,,
2019-09-18 13:00,6254,119,수원,25.4,,,,4.6,,320,,47,,15.2,13.2,1011.9,,1016.5,,1.0,,2.95,,,0,0,,,1992,,,33.1,,,,,
2019-09-18 14:00,6255,119,수원,25.3,,,,5.1,,290,,38,,12.2,9.9,1011.3,,1015.9,,1.0,,2.85,,,0,0,,,1989,,,33.1,,,,,
2019-09-18 15:00,6256,119,수원,25.5,,,,3.4,,290,,42,,13.7,11.6,1010.9,,1015.5,,1.0,,2.57,,,0,0,,,1988,,,32.5,,,,,
2019-09-18 16:00,6257,119,수원,25.0,,,,4.3,,290,,36,,11.3,8.8,1010.8,,1015.4,,1.0,,2.0,,,0,0,,,1997,,,30.1,,,,,
2019-09-18 17:00,6258,119,수원,24.1,,,,4.4,,290,,34,,10.2,7.2,1011.2,,1015.8,,1.0,,1.34,,,0,0,,,2000,,,24.8,,,,,
2019-09-18 18:00,6259,119,수원,21.9,,,,3.3,,320,,41,,10.7,8.0,1011.7,,1016.3,,1.0,,0.59,,,0,0,,,2000,,,21.0,,,,,
2019-09-18 19:00,6260,119,수원,20.1,,,,2.7,,320,,48,,11.2,8.7,1012.1,,1016.8,,0.4,,0.05,,,0,0,,,2000,,,18.6,,,,,
2019-09-18 20:00,6261,119,수원,18.7,,,,2.8,,320,,50,,10.7,8.0,1012.9,,1017.6,,,9,,,,0,0,,,2000,,,17.0,,,,,
2019-09-18 21:00,6262,119,수원,18.0,,,,2.2,,320,,51,,10.5,7.7,1013.7,,1018.4,,,9,,,,0,0,,,1955,,,16.0,,,,,
2019-09-18 22:00,6263,119,수원,17.2,,,,1.3,,320,,55,,10.7,8.0,1014.0,,1018.7,,,9,,,,0,0,,,2000,,,15.3,,,,,
2019-09-18 23:00,6264,119,수원,16.2,,,,1.2,,320,,59,,10.8,8.1,1013.9,,1018.6,,,9,,,,0,0,,,2000,,,14.7,,,,,
2019-09-19 00:00,6265,119,수원,14.8,,,,1.4,,320,,64,,10.7,8.0,1014.0,,1018.7,,,9,,,,0,0,,,1996,,,14.2,,,,,
2019-09-19 01:00,6266,119,수원,14.4,,,,1.1,,320,,67,,10.9,8.3,1013.8,,1018.6,,,9,,,,0,0,,,2000,,,13.8,,,,,
2019-09-19 02:00,6267,119,수원,13.0,,,,1.2,,270,,76,,11.3,8.8,1013.8,,1018.6,,,9,,,,0,0,,,2000,,,13.5,,,,,
2019-09-19 03:00,6268,119,수원,12.8,,,,0.6,,320,,77,,11.3,8.8,1014.1,,1018.9,,,9,,,,0,0,,,2000,,,13.2,,,,,
2019-09-19 04:00,6269,119,수원,12.1,,,,1.0,,270,,84,,11.8,9.4,1014.7,,1019.5,,,9,,,,0,0,,,2000,,,13.0,,,,,
2019-09-19 05:00,6270,119,수원,12.1,,,,0.4,,0,,85,,11.9,9.6,1014.9,,1019.7,,,9,,,,0,0,,,2000,,,12.8,,,,,
2019-09-19 06:00,6271,119,수원,12.2,,,,0.6,,290,,83,,11.7,9.3,1014.9,,1019.7,,,9,,,,0,0,,,2000,,,12.7,,,,,
2019-09-19 07:00,6272,119,수원,12.8,,,,0.7,,270,,85,,12.5,10.3,1015.7,,1020.5,,0.3,,0.05,,,0,0,,,2000,,,13.1,,,,,
2019-09-19 08:00,6273,119,수원,18.0,,,,0.0,,0,,68,,13.9,11.9,1015.6,,1020.3,,1.0,,0.58,,,0,0,,,1996,,,15.0,,,,,
2019-09-19 09:00,6274,119,수원,20.2,,,,1.4,,110,,65,,15.4,13.4,1015.8,,1020.5,,1.0,,1.27,,,0,0,,,1969,,,20.6,,,,,
2019-09-19 10:00,6275,119,수원,21.4,,,,1.9,,70,,64,,16.3,14.3,1015.5,,1020.1,,1.0,,1.92,,,0,0,,,1974,,,25.7,,,,,
2019-09-19 11:00,6276,119,수원,22.5,,,,1.7,,140,,65,,17.6,15.5,1015.2,,1019.8,,1.0,,2.41,,,0,0,,,2013,,,29.7,,,,,
2019-09-19 12:00,6277,119,수원,23.6,,,,1.3,,340,,58,,16.8,14.8,1014.5,,1019.1,,1.0,,2.86,,,4,4,Sc,12,1878,,,33.4,,,,,
2019-09-19 13:00,6278,119,수원,24.8,,,,2.6,,360,,54,,16.8,14.8,1013.8,,1018.3,,1.0,,2.84,,,5,5,Sc,14,1792,,,35.2,,,,,
2019-09-19 14:00,6279,119,수원,25.5,,,,1.9,,290,,53,,17.3,15.2,1013.1,,1017.7,,1.0,,2.97,,,6,6,Sc,15,2000,,,35.7,,,,,
2019-09-19 15:00,6280,119,수원,25.1,,,,2.7,,340,,52,,16.5,14.5,1012.7,,1017.3,,1.0,,2.3,,,6,2,ScCi,15,1997,,,33.4,,,,,
2019-09-19 16:00,6281,119,수원,25.4,,,,3.4,,290,,49,,15.9,13.9,1012.3,,1016.9,,0.9,,1.63,,,7,2,ScCi,15,1977,,,30.7,,,,,
2019-09-19 17:00,6282,119,수원,24.4,,,,3.3,,320,,50,,15.2,13.2,1012.3,,1016.9,,0.9,,1.04,,,6,0,Ci,,1971,,,26.5,,,,,
2019-09-19 18:00,6283,119,수원,23.0,,,,1.9,,270,,61,,17.0,15.0,1012.1,,1016.7,,0.7,,0.49,,,7,0,Ci,,2000,,,23.4,,,,,
2019-09-19 19:00,6284,119,수원,21.5,,,,1.5,,320,,64,,16.3,14.3,1012.6,,1017.2,,0.2,,0.04,,,8,5,,68,2000,,,20.9,,,,,
2019-09-19 20:00,6285,119,수원,20.9,,,,2.2,,320,,56,,13.7,11.7,1013.0,,1017.6,,,9,,,,8,3,,,2000,,,19.4,,,,,
2019-09-19 21:00,6286,119,수원,19.7,,,,1.9,,320,,60,,13.7,11.7,1013.2,,1017.8,,,9,,,,3,2,AcCi,35,2000,,,18.0,,,,,
2019-09-19 22:00,6287,119,수원,18.8,,,,1.2,,340,,64,,13.8,11.8,1013.1,,1017.8,,,9,,,,5,2,,65,1984,,,17.3,,,,,
2019-09-19 23:00,6288,119,수원,17.7,,,,0.4,,0,,68,,13.7,11.7,1013.0,,1017.7,,,9,,,,8,1,,66,2000,,,16.7,,,,,
2019-09-20 00:00,6289,119,수원,17.0,,,,0.9,,270,,73,,14.1,12.1,1012.6,,1017.3,,,9,,,,7,0,Ci,,2000,,,16.4,,,,,
2019-09-20 01:00,6290,119,수원,15.9,,,,1.1,,270,,79,,14.2,12.2,1012.4,,1017.1,,,9,,,,7,1,,66,2000,,,16.0,,,,,
2019-09-20 02:00,6291,119,수원,15.9,,,,0.6,,290,,80,,14.4,12.4,1012.5,,1017.2,,,9,,,,8,8,,65,2000,,,15.9,,,,,
2019-09-20 03:00,6292,119,수원,15.7,,,,0.6,,250,,82,,14.6,12.6,1012.3,,1017.0,,,9,,,,9,9,Ac,35,2000,,,16.1,,,,,
2019-09-20 04:00,6293,119,수원,15.8,,,,0.5,,270,,83,,14.9,12.9,1012.3,,1017.0,,,9,,,,9,7,AcCi,35,2000,,,16.2,,,,,
