tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2022-06-04 18:00,3715,119,수원,28.6,,,,1.9,,140,,42,,16.4,14.4,1003.4,,1007.9,,0.8,,1.14,,,2,1,AcCi,38,2000,,,28.9,,,,,
2022-06-04 19:00,3716,119,수원,28.1,,,,2.1,,160,,42,,15.9,13.9,1002.9,,1007.4,,0.9,,0.49,,,7,0,,,2000,,,27.0,,,,,
2022-06-04 20:00,3717,119,수원,26.9,,,,2.5,,110,,50,,17.6,15.5,1002.7,,1007.2,,0.0,,0.02,,,8,8,,62,1990,,,25.2,,,,,
2022-06-04 21:00,3718,119,수원,26.3,,,,2.2,,90,,52,,17.7,15.6,1003.0,,1007.5,,,9,,,,7,5,AcCi,38,2000,,,24.3,,,,,
2022-06-04 22:00,3719,119,수원,25.7,,,,2.2,,90,,54,,17.7,15.6,1002.7,,1007.2,,,9,,,,7,1,,73,2000,,,23.5,,,,,
2022-06-04 23:00,3720,119,수원,25.2,,,,1.5,,110,,55,,17.6,15.5,1002.4,,1006.9,,,9,,,,8,5,,56,2000,,,22.9,,,,,
2022-06-05 00:00,3721,119,수원,25.2,,,,2.6,,140,,52,,16.6,14.6,1002.1,,1006.6,,,9,,,,9,6,AcCi,38,2000,,,22.7,,,,,
2022-06-05 01:00,3722,119,수원,24.6,,,,1.5,,160,,53,,16.3,14.3,1001.8,,1006.3,,,9,,,,10,5,,57,2000,,,22.2,,,,,
2022-06-05 02:00,3723,119,수원,23.8,,,,1.5,,140,,55,,16.2,14.2,1001.9,,1006.4,,,9,,,,8,8,,55,2000,,,21.6,,,,,
2022-06-05 03:00,3724,119,수원,23.3,,,,2.0,,140,,56,,16.0,14.0,1001.0,,1005.5,,,9,,,,9,5,AcCi,39,2000,,,21.3,,,,,
2022-06-05 04:00,3725,119,수원,23.5,,,,3.0,,140,,52,,15.0,13.0,1000.7,,1005.2,,,9,,,,10,5,AcCs,40,2000,,,21.2,,,,,
2022-06-05 05:00,3726,119,수원,23.0,,,,2.9,,140,,53,,14.8,12.8,1000.7,,1005.2,,,9,,,,10,7,AcCs,44,2000,,,21.1,,,,,
2022-06-05 06:00,3727,119,수원,22.5,,,,2.3,,110,,54,,14.7,12.7,1001.0,,1005.5,,0.0,,0.0,,,10,6,AcCs,41,2000,,,21.1,,,,,
2022-06-05 07:00,3728,119,수원,22.3,,,,2.4,,140,,55,,14.8,12.8,1001.2,,1005.8,,0.0,,0.08,,,10,3,AcCs,41,2000,,,21.7,,,,,
2022-06-05 08:00,3729,119,수원,22.6,,,,2.9,,140,,53,,14.5,12.5,1000.7,,1005.2,,0.0,,0.38,,,10,7,AcCs,38,1864,,,23.2,,,,,
2022-06-05 09:00,3730,119,수원,23.1,,0.0,,2.3,,90,,52,,14.6,12.6,1000.3,,1004.8,,0.0,,0.7,,,9,9,Ac,45,2000,,01,25.9,,,,,
2022-06-05 10:00,3731,119,수원,22.9,,,9,3.9,,110,,52,,14.5,12.5,999.8,,1004.3,,0.0,,0.87,,,9,9,Ac,46,2000,,,26.2,,,,,
2022-06-05 11:00,3732,119,수원,23.5,,,9,4.0,,110,,50,,14.4,12.4,999.4,,1003.9,,0.0,,1.06,,,10,7,AcCs,46,2000,,,27.9,,,,,
2022-06-05 12:00,3733,119,수원,23.6,,,9,5.4,,90,,50,,14.5,12.5,999.2,,1003.7,,0.0,,1.22,,,10,7,ScAs,17,2000,,,28.8,,,,,
2022-06-05 13:00,3734,119,수원,22.0,,,9,5.4,,110,,57,,15.0,13.0,998.7,,1003.3,,0.0,,0.47,,,10,7,ScAs,18,1884,,,25.2,,,,,
2022-06-05 14:00,3735,119,수원,22.0,,,9,5.6,,110,,56,,14.8,12.8,998.3,,1002.9,,0.0,,0.9,,,10,7,ScAs,20,2000,,,26.8,,,,,
2022-06-05 15:00,3736,119,수원,20.7,,,9,4.3,,110,,59,,14.3,12.3,998.4,,1003.0,,0.0,,0.41,,,10,2,ScAs,18,2000,,,23.7,,,,,
2022-06-05 16:00,3737,119,수원,20.8,,,9,3.8,,110,,61,,14.9,12.9,997.6,,1002.2,,0.0,,0.33,,,10,2,ScAs,20,2000,,,23.4,,,,,
2022-06-05 17:00,3738,119,수원,20.6,,,9,3.4,,110,,61,,14.8,12.8,997.1,,1001.7,,0.0,,0.17,,,10,5,ScAs,18,2000,,,22.6,,,,,
2022-06-05 18:00,3739,119,수원,20.5,,,9,3.4,,90,,64,,15.4,13.4,996.7,,1001.3,,0.0,,0.09,,,10,5,ScAs,17,2000,,,21.8,,,,,
2022-06-05 19:00,3740,119,수원,20.4,,,9,3.1,,90,,63,,15.1,13.1,996.9,,1001.5,,0.0,,0.02,,,10,6,,16,2000,,,21.3,,,,,
2022-06-05 20:00,3741,119,수원,20.2,,,9,3.8,,110,,68,,16.0,14.0,996.5,,1001.1,,0.0,,0.0,,,10,10,,17,2000,,,20.8,,,,,
2022-06-05 21:00,3742,119,수원,19.0,,0.2,,2.2,,110,,79,,17.3,15.2,996.7,,1001.3,,,9,,,,10,8,ScNs,17,2000,,01,19.4,,,,,
2022-06-05 22:00,3743,119,수원,19.6,,0.1,,2.9,,90,,73,,16.6,14.6,996.5,,1001.1,,,9,,,,8,8,Sc,19,2000,,01,18.8,,,,,
2022-06-05 23:00,3744,119,수원,19.5,,,9,1.1,,50,,74,,16.7,14.7,996.4,,1001.0,,,9,,,,6,6,,20,2000,,,18.8,,,,,
2022-06-06 00:00,3745,119,수원,19.6,,,9,0.9,,70,,74,,16.8,14.8,995.8,,1000.4,,,9,,,,7,7,Sc,18,1983,,,18.8,,,,,
2022-06-06 01:00,3746,119,수원,19.6,,0.0,,1.7,,50,,74,,16.8,14.8,995.5,,1000.1,,,9,,,,8,8,Sc,18,2000,,01,18.7,,,,,
2022-06-06 02:00,3747,119,수원,19.0,,0.0,,1.4,,360,,79,,17.3,15.2,995.4,,1000.0,,,9,,,,8,8,Sc,14,2000,,01,18.8,,,,,
2022-06-06 03:00,3748,119,수원,19.0,,,9,0.7,,90,,81,,17.7,15.6,995.1,,999.7,,,9,,,,9,9,Sc,14,2000,,,18.9,,,,,
2022-06-06 04:00,3749,119,수원,18.7,,,9,0.5,,270,,84,,18.1,15.9,995.0,,999.6,,,9,,,,10,8,ScAs,13,2000,,,19.0,,,,,
2022-06-06 05:00,3750,119,수원,18.8,,,9,0.9,,360,,83,,17.9,15.8,994.9,,999.5,,,9,,,,9,9,Sc,12,2000,,,18.9,,,,,
2022-06-06 06:00,3751,119,수원,18.8,,,9,1.1,,320,,85,,18.4,16.2,995.1,,999.7,,0.0,,0.0,,,10,7,ScAs,14,2000,,,19.1,,,,,
2022-06-06 07:00,3752,119,수원,18.0,,0.5,,0.7,,360,,92,,18.9,16.6,995.6,,1000.2,,0.0,,0.04,,,10,7,ScAs,10,2000,,01,19.3,,,,,
2022-06-06 08:00,3753,119,수원,18.5,,0.1,,0.6,,360,,89,,18.9,16.6,996.0,,1000.6,,0.0,,0.1,,,10,7,ScAs,6,1999,,01,19.7,,,,,
2022-06-06 09:00,3754,119,수원,18.4,,0.1,,2.1,,50,,88,,18.5,16.3,996.3,,1000.9,,0.0,,0.24,,,10,8,ScAs,5,2000,,01,19.7,,,,,
2022-06-06 10:00,3755,119,수원,17.8,,0.8,,2.0,,20,,88,,17.9,15.8,996.6,,1001.2,,0.0,,0.37,,,10,8,StNs,7,2000,,01,20.4,,,,,
2022-06-06 11:00,3756,119,수원,16.7,,0.8,,2.8,,50,,90,,17.0,15.0,997.2,,1001.8,,0.0,,0.34,,,10,8,StNs,6,1383,,01,19.0,,,,,
2022-06-06 12:00,3757,119,수원,18.9,,0.8,,2.3,,70,,84,,18.3,16.1,996.7,,1001.3,,0.1,,1.49,,,9,7,ScCi,6,2000,,01,25.4,,,,,
2022-06-06 13:00,3758,119,수원,20.6,,,9,3.1,,70,,70,,16.9,14.9,996.7,,1001.3,,0.3,,1.93,,,7,4,ScAc,8,2000,,,26.4,,,,,
2022-06-06 14:00,3759,119,수원,21.5,,,9,2.8,,50,,58,,14.8,12.8,996.6,,1001.2,,0.9,,2.37,,,4,4,Sc,10,2000,,,27.3,,,,,
2022-06-06 15:00,3760,119,수원,22.3,,,9,3.3,,70,,54,,14.5,12.5,996.6,,1001.1,,1.0,,2.46,,,3,3,Sc,11,1955,,,29.3,,,,,
2022-06-06 16:00,3761,119,수원,22.6,,,9,2.6,,90,,50,,13.7,11.6,997.1,,1001.6,,0.9,,2.45,,,5,5,Sc,13,2000,,,29.0,,,,,
2022-06-06 17:00,3762,119,수원,22.9,,,9,3.1,,90,,49,,13.7,11.6,997.3,,1001.8,,0.0,,0.92,,,7,7,Sc,13,2000,,,26.5,,,,,
2022-06-06 18:00,3763,119,수원,22.0,,,9,2.5,,50,,49,,12.9,10.7,997.7,,1002.2,,0.0,,0.45,,,4,4,Sc,13,2000,,,24.1,,,,,
2022-06-06 19:00,3764,119,수원,21.6,,,9,2.6,,70,,48,,12.4,10.1,998.1,,1002.7,,1.0,,0.51,,,3,2,,,1833,,,21.5,,,,,
2022-06-06 20:00,3765,119,수원,20.3,,,9,2.8,,90,,55,,13.0,10.9,998.8,,1003.4,,0.4,,0.05,,,1,0,,,2000,,,19.3,,,,,
2022-06-06 21:00,3766,119,수원,19.3,,,9,2.0,,70,,58,,12.9,10.8,999.7,,1004.3,,,9,,,,0,0,,,1975,,,18.0,,,,,
2022-06-06 22:00,3767,119,수원,18.3,,,9,2.3,,90,,59,,12.4,10.1,1000.9,,1005.5,,,9,,,,1,0,,,2000,,,17.0,,,,,
2022-06-06 23:00,3768,119,수원,17.5,,,9,1.9,,90,,59,,11.7,9.3,1001.6,,1006.2,,,9,,,,5,0,,,2000,,,16.2,,,,,
2022-06-07 00:00,3769,119,수원,17.3,,,9,1.8,,90,,59,,11.6,9.2,1001.8,,1006.4,,,9,,,,4,4,Sc,19,2000,,,16.6,,,,,
2022-06-07 01:00,3770,119,수원,16.9,,,,3.2,,90,,59,,11.3,8.8,1001.7,,1006.4,,,9,,,,7,3,,38,2000,,,15.7,,,,,
2022-06-07 02:00,3771,119,수원,16.5,,,,2.7,,90,,61,,11.4,8.9,1001.8,,1006.5,,,9,,,,7,3,,31,2000,,,15.5,,,,,
2022-06-07 03:00,3772,119,수원,16.1,,,,2.3,,90,,62,,11.3,8.8,1001.6,,1006.3,,,9,,,,3,3,Ac,38,2000,,,14.8,,,,,
2022-06-07 04:00,3773,119,수원,15.9,,,,2.8,,90,,64,,11.5,9.0,1001.9,,1006.6,,,9,,,,3,3,Ac,30,2000,,,14.3,,,,,
2022-06-07 05:00,3774,119,수원,15.0,,,,1.8,,90,,68,,11.6,9.1,1002.2,,1006.9,,,9,,,,2,2,Ac,30,2000,,,13.8,,,,,
2022-06-07 06:00,3775,119,수원,15.6,,,,2.2,,110,,67,,11.8,9.4,1002.5,,1007.2,,0.2,,0.04,,,3,1,AcCi,35,2000,,,14.1,,,,,
2022-06-07 07:00,3776,119,수원,17.2,,,,2.6,,90,,62,,12.1,9.8,1002.7,,1007.4,,1.0,,0.6,,,2,1,AcCi,38,2000,,,18.4,,,,,
2022-06-07 08:00,3777,119,수원,18.4,,,,2.4,,70,,58,,12.2,9.9,1003.2,,1007.8,,1.0,,1.27,,,3,3,Ac,40,1868,,,23.6,,,,,
2022-06-07 09:00,3778,119,수원,19.5,,,,3.3,,90,,53,,11.9,9.6,1003.3,,1007.9,,1.0,,2.04,,,4,4,Ac,40,1996,,,28.8,,,,,
2022-06-07 10:00,3779,119,수원,21.3,,,,3.2,,110,,48,,12.1,9.8,1003.1,,1007.7,,1.0,,2.62,,,3,3,Ac,40,1998,,,33.8,,,,,
2022-06-07 11:00,3780,119,수원,21.7,,,,2.9,,110,,42,,10.9,8.2,1003.0,,1007.6,,0.8,,2.36,,,6,6,Ac,40,2000,,,33.1,,,,,
2022-06-07 12:00,3781,119,수원,22.9,,,,3.0,,140,,41,,11.4,8.9,1002.8,,1007.3,,0.4,,2.07,,,7,1,ScAc,15,2000,,,33.4,,,,,
2022-06-07 13:00,3782,119,수원,22.7,,,,3.1,,140,,40,,10.9,8.3,1002.7,,1007.3,,0.7,,2.1,,,7,3,ScAs,15,2000,,,32.2,,,,,
2022-06-07 14:00,3783,119,수원,23.7,,,,2.0,,110,,36,,10.5,7.7,1002.4,,1006.9,,0.6,,2.3,,,8,3,ScAs,15,2000,,,35.8,,,,,
2022-06-07 15:00,3784,119,수원,23.3,,,,2.1,,180,,43,,12.3,10.0,1002.5,,1007.0,,0.4,,1.72,,,9,4,ScAs,17,2000,,,33.4,,,,,
2022-06-07 16:00,3785,119,수원,23.9,,,,1.2,,160,,43,,12.7,10.5,1002.5,,1007.0,,0.6,,1.55,,,8,4,ScAs,17,2000,,,32.0,,,,,
2022-06-07 17:00,3786,119,수원,23.5,,,,1.4,,140,,43,,12.4,10.1,1002.5,,1007.0,,0.0,,0.78,,,8,8,Sc,15,1967,,,28.9,,,,,
2022-06-07 18:00,3787,119,수원,23.2,,,,1.7,,200,,45,,12.7,10.5,1002.6,,1007.1,,0.0,,0.31,,,9,9,Sc,12,2000,,,25.9,,,,,
2022-06-07 19:00,3788,119,수원,22.5,,,,2.4,,230,,52,,14.1,12.1,1003.1,,1007.7,,0.0,,0.03,,,9,9,,15,2000,,,24.0,,,,,
2022-06-07 20:00,3789,119,수원,20.9,,,,2.5,,180,,65,,16.0,14.0,1003.6,,1008.2,,0.1,,0.02,,,8,8,,16,2000,,,22.2,,,,,
2022-06-07 21:00,3790,119,수원,20.0,,,,2.2,,160,,68,,15.9,13.9,1004.3,,1008.9,,,9,,,,3,3,Sc,15,2000,,,20.7,,,,,
2022-06-07 22:00,3791,119,수원,20.0,,,,1.8,,180,,68,,15.9,13.9,1005.2,,1009.8,,,9,,,,6,6,,13,2000,,,20.5,,,,,
2022-06-07 23:00,3792,119,수원,19.4,,,,2.0,,180,,71,,15.9,13.9,1005.6,,1010.2,,,9,,,,9,9,,11,2000,,,20.2,,,,,
2022-06-08 00:00,3793,119,수원,18.8,,,,1.1,,180,,75,,16.2,14.2,1005.8,,1010.4,,,9,,,,9,9,Sc,,2000,,,19.8,,,,,
2022-06-08 01:00,3794,119,수원,18.9,,,,2.1,,160,,72,,15.7,13.7,1006.0,,1010.6,,,9,,,,1,1,,12,2000,,,19.5,,,,,
2022-06-08 02:00,3795,119,수원,18.6,,,,2.1,,160,,74,,15.8,13.8,1006.1,,1010.7,,,9,,,,2,2,,13,1997,,,19.2,,,,,
2022-06-08 03:00,3796,119,수원,18.0,,,,1.9,,140,,75,,15.4,13.4,1006.1,,1010.7,,,9,,,,3,3,Sc,15,2000,,,18.4,,,,,
2022-06-08 04:00,3797,119,수원,17.1,,,,1.7,,110,,77,,15.0,13.0,1006.3,,1011.0,,,9,,,,1,1,Sc,7,2000,,,17.3,,,,,
2022-06-08 05:00,3798,119,수원,16.8,,,,2.1,,140,,78,,14.9,12.9,1006.6,,1011.3,,,9,,,,3,3,Sc,8,2000,,,16.4,,,,,
2022-06-08 06:00,3799,119,수원,17.4,,,,1.6,,110,,76,,15.1,13.1,1007.6,,1012.3,,0.0,,0.02,,,7,7,Sc,8,2000,,,17.6,,,,,
2022-06-08 07:00,3800,119,수원,18.4,,,,2.2,,110,,73,,15.4,13.4,1007.6,,1012.2,,0.7,,0.45,,,0,0,,,2000,,,20.2,,,,,
2022-06-08 08:00,3801,119,수원,19.5,,,,2.7,,110,,69,,15.6,13.6,1007.9,,1012.5,,1.0,,1.2,,,3,3,Sc,8,2000,,,25.4,,,,,
2022-06-08 09:00,3802,119,수원,20.3,,,,2.6,,140,,63,,15.0,13.0,1008.0,,1012.6,,1.0,,1.6,,,7,4,ScCi,8,1999,,,29.1,,,,,
2022-06-08 10:00,3803,119,수원,21.1,,,,2.8,,140,,60,,15.0,13.0,1007.8,,1012.4,,1.0,,1.88,,,6,2,ScCi,9,2000,,,31.6,,,,,
2022-06-08 11:00,3804,119,수원,22.2,,,,2.8,,140,,51,,13.6,11.5,1007.4,,1012.0,,1.0,,2.43,,,6,2,ScCi,10,1915,,,36.4,,,,,
2022-06-08 12:00,3805,119,수원,23.4,,,,2.1,,230,,53,,15.2,13.2,1007.2,,1011.8,,1.0,,2.96,,,7,7,Sc,12,1953,,,40.4,,,,,
2022-06-08 13:00,3806,119,수원,24.4,,,,1.6,,290,,47,,14.3,12.3,1006.7,,1011.2,,0.8,,2.18,,,7,7,Sc,15,1996,,,41.6,,,,,
2022-06-08 14:00,3807,119,수원,23.7,,,,2.5,,230,,53,,15.5,13.5,1006.2,,1010.7,,0.0,,1.03,,,7,7,Sc,14,1949,,,32.7,,,,,
2022-06-08 15:00,3808,119,수원,24.1,,,,1.3,,290,,51,,15.3,13.3,1005.8,,1010.3,,0.3,,1.49,,,7,7,Sc,12,2000,,,32.4,,,,,
2022-06-08 16:00,3809,119,수원,24.4,,,,1.2,,290,,51,,15.5,13.5,1005.4,,1009.9,,0.6,,1.37,,,7,7,Sc,13,1860,,,33.1,,,,,
2022-06-08 17:00,3810,119,수원,24.9,,,,2.4,,270,,53,,16.6,14.6,1005.7,,1010.2,,0.5,,1.08,,,7,7,CuSc,8,1896,,,31.7,,,,,
2022-06-08 18:00,3811,119,수원,23.4,,,,3.5,,270,,56,,16.1,14.1,1006.0,,1010.5,,1.0,,1.31,,,6,6,CuSc,8,1972,,,28.3,,,,,
2022-06-08 19:00,3812,119,수원,21.4,,,,3.1,,270,,64,,16.3,14.3,1006.6,,1011.2,,0.7,,0.51,,,4,2,,16,2000,,,24.9,,,,,
2022-06-08 20:00,3813,119,수원,20.2,,,,2.7,,290,,74,,17.5,15.4,1007.0,,1011.6,,0.0,,0.05,,,1,0,,,2000,,,22.0,,,,,
2022-06-08 21:00,3814,119,수원,19.8,,,,2.0,,270,,76,,17.5,15.4,1007.6,,1012.2,,,9,,,,2,0,Ci,,1979,,,20.6,,,,,
2022-06-08 22:00,3815,119,수원,19.2,,,,1.2,,290,,81,,17.9,15.8,1008.7,,1013.3,,,9,,,,8,0,,,1936,,,19.7,,,,,
2022-06-08 23:00,3816,119,수원,18.3,,,,0.7,,250,,89,,18.6,16.4,1008.7,,1013.4,,,9,,,,5,2,,17,1286,,,19.1,,,,,
2022-06-09 00:00,3817,119,수원,18.2,,,,0.7,,250,,90,,18.8,16.5,1008.7,,1013.4,,,9,,,,2,2,Sc,18,1319,,,18.5,,,,,
2022-06-09 01:00,3818,119,수원,17.9,,,,0.7,,270,,91,,18.6,16.4,1008.2,,1012.9,,,9,,,,7,5,,15,1215,,,18.4,,,,,
2022-06-09 02:00,3819,119,수원,17.3,,,,1.1,,270,,93,,18.3,16.1,1008.4,,1013.1,,,9,,,,4,0,,,1147,,,17.7,,,,,
2022-06-09 03:00,3820,119,수원,17.4,,,,0.7,,230,,94,,18.6,16.4,1008.3,,1013.0,,,9,,,,7,7,Sc,15,1015,,,17.8,,,,,
2022-06-09 04:00,3821,119,수원,17.7,,,,1.0,,250,,95,,19.1,16.8,1008.6,,1013.3,,,9,,,,9,9,Sc,20,1605,,,18.3,,,,,
2022-06-09 05:00,3822,119,수원,17.6,,,,0.5,,270,,96,,19.2,16.9,1008.8,,1013.5,,,9,,,,10,5,ScAs,15,1038,,,17.9,,,,,
2022-06-09 06:00,3823,119,수원,17.8,,0.1,,0.0,,0,,95,,19.2,16.9,1009.0,,1013.7,,0.0,,0.0,,,10,3,ScAs,15,811,,1901,18.4,,,,,
2022-06-09 07:00,3824,119,수원,18.5,,0.0,,0.8,,250,,93,,19.7,17.3,1009.4,,1014.1,,0.0,,0.18,,,9,7,ScAc,16,1943,,1901,20.1,,,,,
2022-06-09 08:00,3825,119,수원,20.0,,,9,0.6,,200,,85,,19.7,17.3,1009.8,,1014.5,,0.2,,0.59,,,9,5,ScAc,10,1100,,,23.0,,,,,
2022-06-09 09:00,3826,119,수원,21.0,,,9,0.9,,200,,76,,18.9,16.6,1009.9,,1014.5,,0.1,,0.81,,,5,2,ScAc,18,1736,,,26.1,,,,,
2022-06-09 10:00,3827,119,수원,21.8,,,9,1.2,,270,,66,,17.2,15.1,1009.8,,1014.4,,0.7,,1.77,,,7,7,Sc,6,1502,,,29.3,,,,,
2022-06-09 11:00,3828,119,수원,23.1,,,9,1.0,,270,,54,,15.2,13.2,1009.4,,1014.0,,0.2,,1.21,,,8,8,Sc,9,1891,,,30.3,,,,,
2022-06-09 12:00,3829,119,수원,22.9,,,9,1.7,,290,,52,,14.5,12.5,1009.5,,1014.1,,0.1,,0.66,,,9,9,Sc,10,1855,,,27.2,,,,,
2022-06-09 13:00,3830,119,수원,23.3,,,9,1.9,,290,,51,,14.5,12.5,1009.0,,1013.6,,0.0,,0.52,,,10,8,ScAs,13,1857,,,27.5,,,,,
2022-06-09 14:00,3831,119,수원,23.6,,,9,2.5,,340,,51,,14.8,12.8,1008.4,,1013.0,,0.0,,1.01,,,9,5,ScAc,11,1814,,,30.7,,,,,
2022-06-09 15:00,3832,119,수원,24.4,,,9,2.8,,360,,57,,17.4,15.3,1008.1,,1012.6,,0.8,,2.18,,,8,5,ScAc,11,1895,,,33.7,,,,,
2022-06-09 16:00,3833,119,수원,25.3,,,9,3.2,,270,,53,,17.0,15.0,1007.8,,1012.4,,0.7,,1.82,,,4,4,Sc,14,1995,,,34.4,,,,,
2022-06-09 17:00,3834,119,수원,25.1,,,9,3.3,,270,,51,,16.2,14.2,1007.7,,1012.3,,1.0,,1.87,,,2,1,ScCi,12,2000,,,30.7,,,,,
2022-06-09 18:00,3835,119,수원,24.4,,,9,3.0,,290,,53,,16.1,14.1,1007.7,,1012.2,,1.0,,1.14,,,3,1,ScCi,12,1976,,,27.0,,,,,
2022-06-09 19:00,3836,119,수원,23.1,,,9,2.6,,270,,62,,17.5,15.4,1008.4,,1013.0,,0.6,,0.49,,,6,6,,24,2000,,,25.2,,,,,
2022-06-09 20:00,3837,119,수원,21.1,,,9,2.0,,290,,76,,18.9,16.6,1008.8,,1013.4,,0.0,,0.05,,,6,0,,,2000,,,22.7,,,,,
2022-06-09 21:00,3838,119,수원,19.6,,,9,1.0,,230,,83,,18.9,16.6,1008.9,,1013.5,,,9,,,,0,0,,,1939,,,20.6,,,,,
2022-06-09 22:00,3839,119,수원,18.9,,,9,1.2,,250,,86,,18.6,16.4,1009.5,,1014.1,,,9,,,,1,0,,,1976,,,19.5,,,,,
2022-06-09 23:00,3840,119,수원,18.5,,,9,0.8,,270,,87,,18.4,16.2,1009.6,,1014.3,,,9,,,,3,1,,16,1855,,,18.8,,,,,
2022-06-10 00:00,3841,119,수원,18.3,,,9,0.9,,270,,90,,18.9,16.6,1009.5,,1014.2,,,9,,,,1,1,,,1800,,,18.2,,,,,
2022-06-10 01:00,3842,119,수원,18.3,,,,0.7,,270,,91,,19.0,16.7,1009.3,,1014.0,,,9,,,,5,5,,13,1436,,,18.9,,,,,
2022-06-10 02:00,3843,119,수원,18.1,,,,0.2,,0,,91,,18.9,16.6,1009.0,,1013.7,,,9,,,,3,3,,14,1339,,,18.2,,,,,
2022-06-10 03:00,3844,119,수원,17.6,,,,0.8,,290,,93,,18.6,16.4,1009.2,,1013.9,,,9,,,,4,4,Sc,13,1227,,,18.0,,,,,
2022-06-10 04:00,3845,119,수원,17.2,,,,1.1,,200,,95,,18.5,16.3,1009.2,,1013.9,,,9,,,,4,0,Ci,,710,,19,17.3,,,,,
2022-06-10 05:00,3846,119,수원,16.8,,,,0.5,,290,,95,,18.1,15.9,1009.6,,1014.3,,,9,,,,5,0,Ci,,849,,19,16.7,,,,,
2022-06-10 06:00,3847,119,수원,17.3,,,,0.4,,0,,96,,18.9,16.6,1009.8,,1014.5,,0.0,,0.07,,,6,6,Sc,10,734,,19,17.7,,,,,
2022-06-10 07:00,3848,119,수원,19.5,,0.0,,0.4,,0,,86,,19.4,17.0,1009.6,,1014.2,,0.1,,0.45,,,2,2,Ac,38,1025,,1901,20.7,,,,,
2022-06-10 08:00,3849,119,수원,21.4,,,9,2.1,,90,,77,,19.5,17.1,1009.6,,1014.2,,1.0,,1.05,,,0,0,,,823,,19,25.5,,,,,
2022-06-10 09:00,3850,119,수원,23.0,,,9,1.8,,110,,62,,17.4,15.3,1009.4,,1014.0,,1.0,,1.75,,,0,0,,,841,,4019,31.0,,,,,
2022-06-10 10:00,3851,119,수원,24.9,,,9,1.2,,180,,63,,19.7,17.3,1009.2,,1013.7,,1.0,,2.12,,,1,1,Sc,8,998,,40,35.6,,,,,
2022-06-10 11:00,3852,119,수원,26.2,,,9,1.7,,140,,52,,17.6,15.5,1009.5,,1014.0,,1.0,,2.99,,,4,2,ScCc,12,1494,,40,41.8,,,,,
2022-06-10 12:00,3853,119,수원,25.8,,,9,1.4,,340,,51,,16.8,14.8,1009.8,,1014.4,,0.2,,1.45,,,8,8,Sc,13,1556,,,35.3,,,,,
2022-06-10 13:00,3854,119,수원,26.8,,,9,2.8,,340,,49,,17.2,15.1,1009.5,,1014.0,,1.0,,2.72,,,9,9,Sc,13,1641,,,40.1,,,,,
2022-06-10 14:00,3855,119,수원,27.1,,,9,3.9,,320,,46,,16.4,14.4,1009.1,,1013.6,,0.4,,1.78,,,3,3,Sc,14,1466,,,40.6,,,,,
2022-06-10 15:00,3856,119,수원,24.4,,0.0,,3.3,,340,,54,,16.4,14.4,1009.1,,1013.6,,0.3,,1.11,,,10,8,CuScAs,8,1998,,04,31.8,,,,,
2022-06-10 16:00,3857,119,수원,21.8,,1.3,,1.2,,270,,83,,21.6,18.7,1008.9,,1013.5,,0.0,,0.37,,,9,3,ScAc,8,1140,,04,26.5,,,,,
2022-06-10 17:00,3858,119,수원,21.9,,,9,1.5,,250,,82,,21.4,18.6,1008.8,,1013.4,,0.0,,0.46,,,9,1,ScAc,12,1187,,,24.8,,,,,
2022-06-10 18:00,3859,119,수원,22.0,,,9,3.1,,320,,80,,21.0,18.3,1009.2,,1013.8,,0.0,,0.33,,,9,7,AcCi,35,1175,,,23.7,,,,,
2022-06-10 19:00,3860,119,수원,22.1,,,9,2.7,,320,,75,,19.9,17.4,1009.5,,1014.1,,0.1,,0.27,,,9,4,,36,1678,,,21.7,,,,,
2022-06-10 20:00,3861,119,수원,21.8,,,9,1.6,,340,,71,,18.5,16.3,1009.5,,1014.1,,0.0,,0.01,,,10,9,,54,1812,,,20.6,,,,,
2022-06-10 21:00,3862,119,수원,21.2,,,9,2.3,,340,,74,,18.5,16.3,1010.0,,1014.6,,,9,,,,6,0,Ci,,1651,,,19.4,,,,,
2022-06-10 22:00,3863,119,수원,20.2,,,9,1.6,,340,,78,,18.4,16.2,1010.5,,1015.2,,,9,,,,7,0,,,1456,,,18.8,,,,,
2022-06-10 23:00,3864,119,수원,19.6,,,9,1.4,,340,,81,,18.4,16.2,1010.0,,1014.6,,,9,,,,8,0,,,1488,,,18.2,,,,,
2022-06-11 00:00,3865,119,수원,18.7,,,9,0.3,,0,,83,,17.8,15.7,1009.5,,1014.1,,,9,,,,6,0,,,1526,,,17.8,,,,,
2022-06-11 01:00,3866,119,수원,18.1,,,,0.6,,340,,84,,17.4,15.3,1009.7,,1014.4,,,9,,,,7,0,,,1326,,,17.2,,,,,
2022-06-11 02:00,3867,119,수원,17.5,,,,0.5,,270,,88,,17.5,15.4,1009.6,,1014.3,,,9,,,,6,1,,,1200,,,16.7,,,,,
