tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2020-09-14 23:00,6192,119,수원,20.3,,,,0.1,,0,,95,,22.5,19.4,1010.4,,1015.1,,,9,,,,7,0,,,685,,19,20.1,,,,,
2020-09-15 00:00,6193,119,수원,19.9,,,,0.5,,290,,96,,22.2,19.2,1010.3,,1014.9,,,9,,,,3,0,Ci,,592,,19,19.8,,,,,
2020-09-15 01:00,6194,119,수원,19.8,,,,0.7,,110,,98,,22.5,19.4,1009.6,,1014.2,,,9,,,,8,3,,56,517,,19,19.5,,,,,
2020-09-15 02:00,6195,119,수원,19.9,,,,1.2,,160,,98,,22.7,19.5,1009.2,,1013.8,,,9,,,,8,5,,53,606,,19,19.4,,,,,
2020-09-15 03:00,6196,119,수원,19.2,,,,1.3,,250,,98,,21.7,18.8,1009.6,,1014.2,,,9,,,,6,0,Ci,,459,,19,19.2,,,,,
2020-09-15 04:00,6197,119,수원,19.2,,,,0.0,,0,,100,,22.1,19.1,1009.4,,1014.0,,,9,,,,8,0,Ci,,399,,19,19.3,,,,,
2020-09-15 05:00,6198,119,수원,18.7,,,,0.9,,320,,100,,21.4,18.6,1009.5,,1014.1,,,9,,,,7,0,Ci,,359,,19,18.8,,,,,
2020-09-15 06:00,6199,119,수원,19.0,,,,0.9,,140,,100,,21.8,18.9,1009.5,,1014.1,,,9,,,,6,4,ScCi,10,481,,19,18.6,,,,,
2020-09-15 07:00,6200,119,수원,19.2,,,,0.1,,0,,100,,22.1,19.1,1009.8,,1014.4,,0.0,,0.03,,,3,3,Sc,10,468,,19,18.7,,,,,
2020-09-15 08:00,6201,119,수원,20.3,,,,1.7,,160,,99,,23.5,20.1,1009.9,,1014.5,,0.0,,0.34,,,6,6,Sc,12,407,,19,20.8,,,,,
2020-09-15 09:00,6202,119,수원,22.4,,,,1.4,,140,,89,,24.0,20.4,1010.1,,1014.7,,0.8,,1.17,,,4,4,Sc,12,678,,19,26.1,,,,,
2020-09-15 10:00,6203,119,수원,22.8,,,,2.0,,110,,81,,22.4,19.3,1009.7,,1014.3,,0.9,,1.66,,,4,4,Sc,12,632,,19,28.1,,,,,
2020-09-15 11:00,6204,119,수원,24.1,,,,2.5,,110,,72,,21.6,18.7,1009.2,,1013.7,,1.0,,2.33,,,4,4,Sc,10,899,,19,31.3,,,,,
2020-09-15 12:00,6205,119,수원,24.5,,,,1.6,,140,,70,,21.4,18.6,1008.5,,1013.0,,0.9,,2.44,,,6,5,ScCi,12,1555,,19,30.8,,,,,
2020-09-15 13:00,6206,119,수원,26.1,,,,2.1,,140,,63,,21.2,18.4,1008.0,,1012.5,,0.8,,2.39,,,6,4,ScCi,12,1906,,,34.5,,,,,
2020-09-15 14:00,6207,119,수원,26.4,,,,2.7,,110,,60,,20.6,18.0,1007.2,,1011.7,,1.0,,2.67,,,6,5,ScCi,12,1978,,,33.5,,,,,
2020-09-15 15:00,6208,119,수원,26.8,,,,1.8,,180,,58,,20.4,17.8,1006.9,,1011.4,,1.0,,1.9,,,6,3,ScCi,15,1887,,,30.5,,,,,
2020-09-15 16:00,6209,119,수원,26.8,,,,2.0,,230,,58,,20.4,17.8,1006.7,,1011.2,,0.7,,1.36,,,7,3,ScCi,15,1938,,,28.0,,,,,
2020-09-15 17:00,6210,119,수원,26.4,,,,0.8,,230,,61,,20.9,18.2,1006.6,,1011.1,,0.1,,0.57,,,8,2,ScCi,12,2000,,,26.1,,,,,
2020-09-15 18:00,6211,119,수원,24.4,,,,3.1,,270,,74,,22.5,19.4,1006.6,,1011.1,,0.0,,0.24,,,9,1,ScCi,15,1796,,,24.4,,,,,
2020-09-15 19:00,6212,119,수원,22.8,,,,1.4,,250,,84,,23.2,19.9,1006.3,,1010.9,,0.0,,0.0,,,9,8,,52,1037,,,23.1,,,,,
2020-09-15 20:00,6213,119,수원,22.4,,,,0.3,,0,,87,,23.5,20.1,1006.8,,1011.4,,,9,,,,8,8,,50,896,,19,22.5,,,,,
2020-09-15 21:00,6214,119,수원,21.9,,,,0.6,,230,,90,,23.5,20.1,1007.2,,1011.8,,,9,,,,8,8,As,38,2000,,19,21.9,,,,,
2020-09-15 22:00,6215,119,수원,22.0,,,,0.3,,0,,90,,23.7,20.2,1007.3,,1011.9,,,9,,,,8,4,,16,1251,,,21.5,,,,,
2020-09-15 23:00,6216,119,수원,22.3,,,,1.0,,160,,89,,23.8,20.3,1007.2,,1011.8,,,9,,,,9,9,,14,1396,,,21.7,,,,,
2020-09-16 00:00,6217,119,수원,22.3,,,,1.0,,180,,89,,23.8,20.3,1006.7,,1011.3,,,9,,,,10,6,,,509,,19,21.7,,,,,
2020-09-16 01:00,6218,119,수원,22.0,,,,1.6,,180,,90,,23.7,20.2,1006.7,,1011.3,,,9,,,,10,9,,12,501,,19,21.5,,,,,
2020-09-16 02:00,6219,119,수원,21.7,,,,1.7,,160,,94,,24.3,20.6,1006.6,,1011.2,,,9,,,,10,7,,12,389,,19,21.4,,,,,
2020-09-16 03:00,6220,119,수원,21.5,,,9,0.9,,140,,92,,23.5,20.1,1006.5,,1011.1,,,9,,,,10,8,ScAs,9,622,,19,21.4,,,,,
2020-09-16 04:00,6221,119,수원,21.2,,,,0.7,,110,,95,,23.8,20.3,1006.1,,1010.7,,,9,,,,10,6,ScAs,8,493,,19,21.3,,,,,
2020-09-16 05:00,6222,119,수원,21.2,,,,1.1,,140,,94,,23.5,20.1,1006.0,,1010.6,,,9,,,,10,4,ScAs,7,552,,19,21.0,,,,,
2020-09-16 06:00,6223,119,수원,21.3,,,,0.9,,160,,94,,23.7,20.2,1005.7,,1010.3,,,9,,,,10,3,ScAs,12,703,,19,20.8,,,,,
2020-09-16 07:00,6224,119,수원,21.5,,,,1.3,,160,,93,,23.8,20.3,1006.0,,1010.6,,0.0,,0.0,,,10,3,ScAs,12,715,,19,21.1,,,,,
2020-09-16 08:00,6225,119,수원,22.1,,,,0.9,,160,,90,,23.8,20.3,1006.1,,1010.7,,0.0,,0.24,,,9,5,ScAs,14,633,,19,22.3,,,,,
2020-09-16 09:00,6226,119,수원,23.0,,,,2.0,,160,,84,,23.5,20.1,1006.0,,1010.6,,0.3,,0.76,,,9,4,ScAs,12,1159,,19,24.4,,,,,
2020-09-16 10:00,6227,119,수원,23.3,,,,2.0,,180,,83,,23.7,20.2,1005.6,,1010.2,,0.0,,0.73,,,9,6,ScAs,10,1185,,,25.0,,,,,
2020-09-16 11:00,6228,119,수원,24.1,,0.0,,2.5,,140,,81,,24.3,20.6,1005.3,,1009.8,,0.2,,1.19,,,10,6,ScAs,8,1876,,01,28.1,,,,,
2020-09-16 12:00,6229,119,수원,24.8,,0.0,,2.7,,160,,75,,23.4,20.0,1004.6,,1009.1,,0.1,,1.44,,,9,7,ScAs,10,1445,,01,28.4,,,,,
2020-09-16 13:00,6230,119,수원,24.2,,0.0,,3.0,,200,,77,,23.2,19.9,1004.4,,1008.9,,0.2,,1.17,,,10,6,ScAs,8,1958,,01,26.1,,,,,
2020-09-16 14:00,6231,119,수원,22.8,,,9,4.4,,180,,81,,22.4,19.3,1004.4,,1009.0,,0.0,,0.8,,,10,8,ScAs,12,1995,,,25.3,,,,,
2020-09-16 15:00,6232,119,수원,22.1,,,9,2.6,,200,,88,,23.4,20.0,1004.2,,1008.8,,0.0,,0.69,,,10,8,ScAs,8,2000,,,24.6,,,,,
2020-09-16 16:00,6233,119,수원,21.1,,0.0,,2.8,,160,,96,,24.0,20.4,1004.2,,1008.8,,0.0,,0.47,,,10,8,ScAs,8,1982,,01,24.2,,,,,
2020-09-16 17:00,6234,119,수원,21.4,,,9,2.1,,160,,94,,23.8,20.3,1003.9,,1008.5,,0.0,,0.3,,,10,8,ScAs,7,2000,,,23.4,,,,,
2020-09-16 18:00,6235,119,수원,21.3,,,9,2.0,,180,,92,,23.2,19.9,1004.0,,1008.6,,0.2,,0.28,,,8,8,Sc,10,2000,,,22.6,,,,,
2020-09-16 19:00,6236,119,수원,21.0,,,9,1.7,,160,,95,,23.5,20.1,1004.1,,1008.7,,0.0,,0.02,,,6,6,,3,2000,,,21.8,,,,,
2020-09-16 20:00,6237,119,수원,20.9,,,9,1.6,,140,,94,,23.1,19.8,1004.7,,1009.3,,,9,,,,10,4,,3,1733,,,21.4,,,,,
2020-09-16 21:00,6238,119,수원,20.9,,,9,1.0,,110,,95,,23.4,20.0,1005.7,,1010.3,,,9,,,,7,7,Sc,5,710,,19,21.2,,,,,
2020-09-16 22:00,6239,119,수원,21.1,,,9,1.2,,160,,93,,23.2,19.9,1005.9,,1010.5,,,9,,,,8,5,,3,985,,19,21.1,,,,,
2020-09-16 23:00,6240,119,수원,20.5,,,9,1.4,,160,,96,,23.1,19.8,1005.1,,1009.7,,,9,,,,4,1,,,550,,19,19.9,,,,,
2020-09-17 00:00,6241,119,수원,19.8,,,9,0.2,,0,,99,,22.8,19.6,1005.3,,1009.9,,,9,,,,4,2,,,671,,19,19.5,,,,,
2020-09-17 01:00,6242,119,수원,19.9,,,,0.0,,0,,100,,23.1,19.8,1005.3,,1009.9,,,9,,,,7,4,,2,467,,19,20.4,,,,,
2020-09-17 02:00,6243,119,수원,19.6,,,,0.5,,290,,100,,22.7,19.5,1005.6,,1010.2,,,9,,,,5,3,,3,546,,19,19.4,,,,,
2020-09-17 03:00,6244,119,수원,19.1,,,,0.1,,0,,100,,22.0,19.0,1005.4,,1010.0,,,9,,,,7,0,Ci,,459,,19,19.0,,,,,
2020-09-17 04:00,6245,119,수원,19.7,,,,1.1,,160,,100,,22.8,19.6,1005.4,,1010.0,,,9,,,,8,2,ScCi,4,429,,19,19.2,,,,,
2020-09-17 05:00,6246,119,수원,19.9,,,,0.2,,0,,100,,23.1,19.8,1005.7,,1010.3,,,9,,,,9,3,ScCi,5,271,,19,20.1,,,,,
2020-09-17 06:00,6247,119,수원,19.9,,,,0.9,,160,,100,,23.1,19.8,1005.4,,1010.0,,,9,,,,10,10,St,3,159,,19,20.1,,,,,
2020-09-17 07:00,6248,119,수원,20.0,,,,1.5,,160,,100,,23.2,19.9,1005.8,,1010.4,,0.0,,0.0,,,10,10,St,3,330,,19,20.3,,,,,
2020-09-17 08:00,6249,119,수원,20.3,,,,1.2,,200,,100,,23.7,20.2,1006.0,,1010.6,,0.0,,0.04,,,10,10,St,4,468,,19,21.0,,,,,
2020-09-17 09:00,6250,119,수원,21.2,,,,0.9,,180,,99,,24.9,21.0,1006.2,,1010.8,,0.0,,0.2,,,10,10,St,6,585,,19,21.9,,,,,
2020-09-17 10:00,6251,119,수원,21.8,,,,2.3,,250,,88,,22.9,19.7,1006.6,,1011.2,,0.0,,0.57,,,10,4,ScAs,15,1618,,19,24.0,,,,,
2020-09-17 11:00,6252,119,수원,22.5,,,,2.5,,270,,67,,18.2,16.0,1006.5,,1011.1,,0.0,,0.9,,,10,5,ScAs,15,1994,,,25.0,,,,,
2020-09-17 12:00,6253,119,수원,22.9,,,,1.9,,250,,66,,18.4,16.2,1006.2,,1010.8,,0.0,,0.87,,,10,7,ScAs,15,1961,,,25.3,,,,,
2020-09-17 13:00,6254,119,수원,23.3,,,,2.6,,270,,58,,16.5,14.5,1005.7,,1010.3,,0.3,,1.69,,,10,2,ScAs,15,2000,,,27.0,,,,,
2020-09-17 14:00,6255,119,수원,23.3,,,,2.4,,290,,59,,16.8,14.8,1005.4,,1009.9,,0.0,,1.02,,,9,2,ScCi,15,2000,,,26.4,,,,,
2020-09-17 15:00,6256,119,수원,23.4,,,,2.4,,270,,58,,16.6,14.6,1005.4,,1009.9,,0.0,,1.16,,,9,4,ScCi,13,2000,,,26.8,,,,,
2020-09-17 16:00,6257,119,수원,23.3,,,,2.0,,270,,57,,16.2,14.2,1005.2,,1009.7,,0.0,,0.81,,,9,0,Ci,,2000,,,25.1,,,,,
2020-09-17 17:00,6258,119,수원,22.8,,,,2.0,,270,,56,,15.5,13.5,1004.8,,1009.4,,0.1,,0.69,,,9,0,Ci,,2000,,,23.3,,,,,
2020-09-17 18:00,6259,119,수원,21.8,,,,1.5,,270,,64,,16.6,14.6,1005.5,,1010.1,,0.0,,0.23,,,9,0,Ci,,2000,,,21.5,,,,,
2020-09-17 19:00,6260,119,수원,20.3,,,,1.2,,250,,73,,17.3,15.2,1005.6,,1010.2,,0.0,,0.0,,,10,3,,65,2000,,,20.1,,,,,
2020-09-17 20:00,6261,119,수원,19.6,,,,1.0,,250,,79,,17.9,15.8,1005.9,,1010.5,,,9,,,,9,6,,66,2000,,,19.2,,,,,
2020-09-17 21:00,6262,119,수원,19.3,,,,0.1,,0,,81,,18.1,15.9,1006.4,,1011.0,,,9,,,,8,0,Ci,,2000,,,18.8,,,,,
2020-09-17 22:00,6263,119,수원,19.2,,,,0.8,,230,,82,,18.2,16.0,1006.5,,1011.1,,,9,,,,10,9,,65,2000,,,18.7,,,,,
2020-09-17 23:00,6264,119,수원,19.0,,,,1.1,,230,,85,,18.6,16.4,1006.4,,1011.0,,,9,,,,10,7,,54,2000,,,18.6,,,,,
2020-09-18 00:00,6265,119,수원,18.8,,,,0.9,,110,,88,,19.0,16.7,1006.5,,1011.1,,,9,,,,8,1,,,2000,,,18.4,,,,,
2020-09-18 01:00,6266,119,수원,18.8,,,,0.9,,110,,89,,19.2,16.9,1006.6,,1011.2,,,9,,,,9,3,,10,2000,,,18.5,,,,,
2020-09-18 02:00,6267,119,수원,18.7,,,,0.7,,110,,92,,19.7,17.3,1006.6,,1011.2,,,9,,,,10,0,,,1900,,,18.4,,,,,
2020-09-18 03:00,6268,119,수원,18.7,,,,1.5,,140,,95,,20.4,17.8,1006.6,,1011.2,,,9,,,,8,2,ScCi,10,1664,,,18.3,,,,,
2020-09-18 04:00,6269,119,수원,18.4,,,,0.5,,90,,96,,20.2,17.7,1006.5,,1011.1,,,9,,,,9,3,ScCi,15,1220,,,18.3,,,,,
2020-09-18 05:00,6270,119,수원,18.2,,,,1.0,,90,,98,,20.4,17.8,1006.7,,1011.3,,,9,,,,7,1,ScCi,15,1152,,,18.0,,,,,
2020-09-18 06:00,6271,119,수원,17.8,,,,0.6,,230,,98,,19.9,17.4,1007.1,,1011.8,,,9,,,,9,1,ScCi,15,1086,,,17.6,,,,,
2020-09-18 07:00,6272,119,수원,18.1,,,,0.1,,0,,93,,19.2,16.9,1007.7,,1012.4,,0.0,,0.03,,,8,0,Ci,,1732,,,17.7,,,,,
2020-09-18 08:00,6273,119,수원,19.6,,,,0.6,,230,,88,,20.0,17.5,1007.9,,1012.5,,0.7,,0.42,,,2,0,Ci,,873,,,20.5,,,,,
2020-09-18 09:00,6274,119,수원,21.9,,,,2.3,,290,,68,,17.8,15.7,1008.5,,1013.1,,1.0,,1.19,,,0,0,,,1909,,,25.1,,,,,
2020-09-18 10:00,6275,119,수원,23.3,,,,1.3,,360,,54,,15.4,13.4,1009.0,,1013.6,,1.0,,2.04,,,1,0,Ci,,1996,,,27.2,,,,,
2020-09-18 11:00,6276,119,수원,23.8,,,,2.0,,250,,48,,14.1,12.1,1008.8,,1013.4,,1.0,,2.57,,,1,0,Ci,,1998,,,30.9,,,,,
2020-09-18 12:00,6277,119,수원,24.6,,,,4.1,,270,,44,,13.6,11.5,1008.7,,1013.2,,1.0,,2.91,,,1,0,Ci,,2000,,,32.4,,,,,
2020-09-18 13:00,6278,119,수원,25.2,,,,4.3,,270,,37,,11.8,9.4,1008.4,,1013.0,,1.0,,2.93,,,0,0,,,2027,,,33.5,,,,,
2020-09-18 14:00,6279,119,수원,25.3,,,,5.0,,250,,38,,12.2,9.9,1008.1,,1012.7,,1.0,,2.88,,,0,0,,,2000,,,32.9,,,,,
2020-09-18 15:00,6280,119,수원,25.4,,,,5.3,,250,,37,,11.9,9.6,1008.2,,1012.8,,1.0,,2.52,,,0,0,,,1999,,,31.1,,,,,
2020-09-18 16:00,6281,119,수원,24.6,,,,5.1,,270,,45,,13.8,11.8,1008.4,,1012.9,,1.0,,1.96,,,1,1,Sc,15,2000,,,28.3,,,,,
2020-09-18 17:00,6282,119,수원,23.4,,,,5.3,,270,,65,,18.6,16.4,1008.6,,1013.2,,1.0,,1.23,,,0,0,,,2000,,,24.0,,,,,
2020-09-18 18:00,6283,119,수원,22.6,,,,3.1,,250,,73,,20.0,17.5,1008.8,,1013.4,,1.0,,0.51,,,1,1,Sc,15,2000,,,22.1,,,,,
2020-09-18 19:00,6284,119,수원,21.2,,,,2.3,,250,,80,,20.1,17.6,1009.0,,1013.6,,0.2,,0.02,,,0,0,,,2032,,,20.5,,,,,
2020-09-18 20:00,6285,119,수원,20.3,,,,1.6,,250,,86,,20.4,17.8,1009.7,,1014.3,,,9,,,,0,0,,,2000,,,19.7,,,,,
2020-09-18 21:00,6286,119,수원,19.8,,,,1.2,,250,,90,,20.8,18.1,1010.2,,1014.8,,,9,,,,0,0,,,1994,,,18.9,,,,,
2020-09-18 22:00,6287,119,수원,19.2,,,,0.9,,250,,93,,20.6,18.0,1010.3,,1014.9,,,9,,,,0,0,,,1755,,,18.2,,,,,
2020-09-18 23:00,6288,119,수원,18.9,,,,1.6,,250,,95,,20.6,18.0,1010.8,,1015.4,,,9,,,,0,0,,,1668,,,17.9,,,,,
2020-09-19 00:00,6289,119,수원,18.4,,,,1.1,,250,,98,,20.6,18.0,1010.9,,1015.6,,,9,,,,0,0,,,1195,,,17.5,,,,,
2020-09-19 01:00,6290,119,수원,18.4,,,,0.8,,250,,99,,20.9,18.2,1010.9,,1015.6,,,9,,,,2,0,,,643,,19,17.3,,,,,
2020-09-19 02:00,6291,119,수원,17.6,,,,1.5,,90,,100,,20.0,17.5,1010.7,,1015.4,,,9,,,,3,0,,,536,,19,17.1,,,,,
2020-09-19 03:00,6292,119,수원,17.7,,,,1.6,,140,,100,,20.1,17.6,1010.6,,1015.3,,,9,,,,5,5,Sc,6,1061,,19,17.4,,,,,
2020-09-19 04:00,6293,119,수원,18.6,,,,1.7,,180,,98,,20.9,18.2,1010.3,,1015.0,,,9,,,,6,6,Sc,10,642,,19,17.9,,,,,
2020-09-19 05:00,6294,119,수원,18.6,,,,1.3,,250,,97,,20.8,18.1,1010.4,,1015.1,,,9,,,,8,8,Sc,6,724,,19,18.1,,,,,
2020-09-19 06:00,6295,119,수원,17.0,,0.2,,0.7,,110,,89,,17.2,15.1,1010.8,,1015.5,,,9,,,,8,8,Sc,10,2000,,1901,17.8,,,,,
2020-09-19 07:00,6296,119,수원,16.0,,6.8,,0.5,,110,,97,,17.6,15.5,1011.2,,1015.9,,0.0,,0.0,,,9,9,CuSc,8,1091,,01,17.1,,,,,
2020-09-19 08:00,6297,119,수원,15.8,,2.0,,1.3,,140,,96,,17.2,15.1,1012.0,,1016.7,,0.0,,0.0,,,9,9,CuSc,8,1193,,01,17.4,,,,,
2020-09-19 09:00,6298,119,수원,16.6,,1.0,,0.9,,110,,96,,18.1,15.9,1011.6,,1016.3,,0.1,,0.24,,,9,9,CuSc,8,1217,,01,18.3,,,,,
2020-09-19 10:00,6299,119,수원,17.9,,0.2,,0.5,,90,,90,,18.4,16.2,1011.7,,1016.4,,0.1,,0.49,,,8,8,CuSc,8,1999,,01,19.8,,,,,
2020-09-19 11:00,6300,119,수원,20.8,,0.0,,1.2,,140,,77,,18.9,16.6,1011.2,,1015.8,,0.9,,2.13,,,3,3,Sc,10,2000,,01,27.7,,,,,
2020-09-19 12:00,6301,119,수원,23.0,,,9,1.5,,140,,59,,16.5,14.5,1010.6,,1015.2,,1.0,,2.63,,,2,2,Sc,10,2000,,,30.4,,,,,
2020-09-19 13:00,6302,119,수원,25.1,,,9,1.1,,230,,55,,17.5,15.4,1010.1,,1014.7,,1.0,,2.86,,,2,2,Sc,10,1955,,,31.6,,,,,
2020-09-19 14:00,6303,119,수원,25.9,,,9,4.2,,250,,38,,12.6,10.4,1009.6,,1014.1,,1.0,,2.76,,,2,2,Sc,10,2000,,,29.3,,,,,
2020-09-19 15:00,6304,119,수원,25.6,,,9,4.6,,270,,38,,12.4,10.2,1009.6,,1014.2,,1.0,,2.5,,,1,1,Sc,10,1998,,,27.4,,,,,
2020-09-19 16:00,6305,119,수원,25.3,,,9,3.8,,270,,40,,12.9,10.7,1009.5,,1014.1,,1.0,,1.96,,,0,0,,,1950,,,24.8,,,,,
2020-09-19 17:00,6306,119,수원,24.4,,,9,3.7,,270,,41,,12.4,10.2,1009.6,,1014.1,,1.0,,1.28,,,0,0,,,2000,,,20.6,,,,,
2020-09-19 18:00,6307,119,수원,22.6,,,9,4.0,,270,,69,,18.9,16.6,1010.0,,1014.6,,1.0,,0.52,,,2,2,Ac,24,2000,,,20.0,,,,,
2020-09-19 19:00,6308,119,수원,21.1,,,9,3.1,,270,,69,,17.2,15.1,1010.1,,1014.7,,0.3,,0.04,,,0,0,,,2000,,,18.6,,,,,
2020-09-19 20:00,6309,119,수원,20.0,,,9,2.7,,270,,74,,17.3,15.2,1010.5,,1015.2,,,9,,,,0,0,,,2000,,,17.7,,,,,
2020-09-19 21:00,6310,119,수원,18.9,,,9,1.8,,250,,75,,16.3,14.3,1011.0,,1015.6,,,9,,,,0,0,,,2000,,,17.0,,,,,
2020-09-19 22:00,6311,119,수원,18.1,,,9,0.3,,0,,77,,15.9,13.9,1011.4,,1016.1,,,9,,,,0,0,,,2000,,,16.5,,,,,
2020-09-19 23:00,6312,119,수원,17.6,,,9,0.7,,320,,76,,15.3,13.3,1011.7,,1016.4,,,9,,,,0,0,,,2000,,,15.9,,,,,
2020-09-20 00:00,6313,119,수원,16.7,,,9,0.0,,0,,80,,15.2,13.2,1011.9,,1016.6,,,9,,,,0,0,,,2000,,,15.5,,,,,
2020-09-20 01:00,6314,119,수원,15.4,,,,0.2,,0,,88,,15.4,13.4,1011.9,,1016.6,,,9,,,,0,0,,,2000,,,14.9,,,,,
2020-09-20 02:00,6315,119,수원,14.5,,,,0.3,,0,,94,,15.5,13.5,1012.1,,1016.8,,,9,,,,0,0,,,2000,,,14.6,,,,,
2020-09-20 03:00,6316,119,수원,13.7,,,,0.0,,0,,94,,14.7,12.7,1011.7,,1016.5,,,9,,,,0,0,,,2000,,,14.3,,,,,
2020-09-20 04:00,6317,119,수원,13.7,,,,0.0,,0,,96,,15.0,13.0,1011.4,,1016.2,,,9,,,,0,0,,,2000,,,14.0,,,,,
2020-09-20 05:00,6318,119,수원,13.7,,,,0.0,,0,,96,,15.0,13.0,1011.6,,1016.4,,,9,,,,0,0,,,2000,,,13.8,,,,,
2020-09-20 06:00,6319,119,수원,13.8,,,,0.0,,0,,97,,15.3,13.3,1012.3,,1017.1,,,9,,,,0,0,,,1995,,,13.5,,,,,
2020-09-20 07:00,6320,119,수원,14.2,,,,0.0,,0,,98,,15.8,13.8,1012.8,,1017.6,,0.4,,0.07,,,0,0,,,1972,,,14.0,,,,,
2020-09-20 08:00,6321,119,수원,16.9,,,,0.4,,0,,89,,17.0,15.0,1013.2,,1017.9,,1.0,,0.55,,,0,0,,,1896,,,18.2,,,,,
2020-09-20 09:00,6322,119,수원,19.8,,,,1.6,,290,,63,,14.5,12.5,1013.2,,1017.8,,1.0,,1.28,,,0,0,,,2000,,,22.5,,,,,
2020-09-20 10:00,6323,119,수원,21.3,,,,3.6,,290,,54,,13.7,11.6,1013.4,,1018.0,,1.0,,1.95,,,0,0,,,1998,,,25.3,,,,,
2020-09-20 11:00,6324,119,수원,22.5,,,,2.2,,290,,48,,13.0,10.9,1013.2,,1017.8,,1.0,,2.44,,,0,0,,,1918,,,28.2,,,,,
2020-09-20 12:00,6325,119,수원,23.5,,,,2.7,,290,,44,,12.7,10.5,1013.0,,1017.6,,1.0,,2.81,,,0,0,,,2000,,,29.0,,,,,
2020-09-20 13:00,6326,119,수원,24.0,,,,2.5,,320,,42,,12.4,10.2,1012.6,,1017.2,,1.0,,2.92,,,0,0,,,2000,,,29.8,,,,,
2020-09-20 14:00,6327,119,수원,23.9,,,,3.7,,320,,37,,10.9,8.3,1012.1,,1016.7,,1.0,,2.8,,,0,0,,,1998,,,28.0,,,,,
2020-09-20 15:00,6328,119,수원,24.3,,,,3.6,,290,,42,,12.7,10.5,1011.8,,1016.4,,1.0,,2.38,,,0,0,,,2000,,,26.7,,,,,
2020-09-20 16:00,6329,119,수원,23.4,,,,3.7,,270,,51,,14.6,12.6,1011.6,,1016.2,,1.0,,1.82,,,0,0,,,2000,,,24.4,,,,,
2020-09-20 17:00,6330,119,수원,22.8,,,,3.4,,270,,56,,15.5,13.5,1011.8,,1016.4,,1.0,,1.16,,,0,0,,,2000,,,20.9,,,,,
2020-09-20 18:00,6331,119,수원,21.2,,,,3.1,,270,,60,,15.1,13.1,1012.0,,1016.6,,1.0,,0.48,,,0,0,,,2000,,,19.0,,,,,
2020-09-20 19:00,6332,119,수원,18.9,,,,0.8,,250,,70,,15.3,13.3,1012.1,,1016.8,,0.3,,0.02,,,0,0,,,1995,,,17.8,,,,,
2020-09-20 20:00,6333,119,수원,18.2,,,,0.4,,0,,74,,15.4,13.4,1012.7,,1017.4,,,9,,,,0,0,,,2000,,,17.1,,,,,
2020-09-20 21:00,6334,119,수원,17.4,,,,0.5,,230,,81,,16.0,14.0,1013.1,,1017.8,,,9,,,,0,0,,,2000,,,16.4,,,,,
2020-09-20 22:00,6335,119,수원,16.4,,,,0.5,,290,,85,,15.8,13.8,1013.6,,1018.3,,,9,,,,0,0,,,2000,,,15.8,,,,,
2020-09-20 23:00,6336,119,수원,15.8,,,,0.8,,270,,91,,16.3,14.3,1014.2,,1018.9,,,9,,,,0,0,,,1999,,,15.3,,,,,
2020-09-21 00:00,6337,119,수원,15.2,,,,0.0,,0,,94,,16.2,14.2,1014.1,,1018.9,,,9,,,,0,0,,,2000,,,15.0,,,,,
2020-09-21 01:00,6338,119,수원,14.5,,,,0.7,,320,,94,,15.5,13.5,1013.9,,1018.7,,,9,,,,0,0,,,1995,,,14.6,,,,,
2020-09-21 02:00,6339,119,수원,13.9,,,,0.7,,290,,98,,15.5,13.5,1014.0,,1018.8,,,9,,,,0,0,,,1985,,,14.2,,,,,
2020-09-21 03:00,6340,119,수원,14.0,,,,0.2,,0,,99,,15.8,13.8,1013.5,,1018.3,,,9,,,,0,0,,,1797,,,13.8,,,,,
2020-09-21 04:00,6341,119,수원,13.4,,,,0.2,,0,,100,,15.3,13.3,1013.7,,1018.5,,,9,,,,0,0,,,1994,,,13.3,,,,,
2020-09-21 05:00,6342,119,수원,13.0,,,,0.3,,0,,100,,14.9,12.9,1013.8,,1018.6,,,9,,,,0,0,,,1988,,,13.0,,,,,
2020-09-21 06:00,6343,119,수원,12.8,,,,0.3,,0,,100,,14.7,12.7,1013.7,,1018.5,,,9,,,,4,0,Ci,,1761,,,12.8,,,,,
2020-09-21 07:00,6344,119,수원,12.9,,,,0.3,,0,,100,,14.8,12.8,1014.3,,1019.1,,0.3,,0.06,,,6,0,Ci,,1165,,,13.4,,,,,
2020-09-21 08:00,6345,119,수원,17.3,,,,0.2,,0,,87,,17.2,15.1,1014.7,,1019.4,,0.9,,0.52,,,9,0,Ci,,1706,,,17.7,,,,,
2020-09-21 09:00,6346,119,수원,19.2,,,,0.7,,90,,65,,14.4,12.4,1014.8,,1019.5,,1.0,,1.04,,,8,0,Ci,,1944,,,20.8,,,,,
2020-09-21 10:00,6347,119,수원,19.9,,,,1.0,,270,,58,,13.4,11.3,1015.3,,1019.9,,1.0,,1.75,,,7,0,Ci,,1893,,,24.7,,,,,
